3466,1259,4
3466,593,5
3466,3019,4
3466,1270,5
3466,912,4
3466,778,5
3466,1834,4
3466,2804,5
3466,3477,4
3466,296,5
3466,2858,4
3466,608,3
3466,1304,5
3466,493,4
3466,3101,5
3466,3163,4
3466,111,4
3466,1594,4
3466,2716,4
3466,2739,4
3466,2596,3
3466,1957,4
3466,3735,4
3466,2001,5
3466,1060,5
3466,2959,3
3466,2023,2
3466,1221,5
3466,1090,4
3472,1258,3
3472,1259,4
3472,1266,5
3472,593,5
3472,2085,5
3472,1285,4
3472,1289,1
3472,920,3
3472,3213,4
3472,953,5
3472,2468,4
3472,3478,3
3472,260,5
3472,608,5
3472,2109,4
3472,1196,5
3472,1197,5
3472,1517,4
3472,858,5
3472,2194,5
3472,2376,3
3472,111,3
3472,3396,3
3472,2599,5
3472,1957,3
3472,2762,5
3472,34,3
3472,527,5
3472,1203,5
3472,1208,3
3472,3751,2
3472,1210,5
3472,1213,5
3472,1214,4
3472,1219,3
3472,541,5
3472,3760,2
3472,1225,1
3472,1240,5
3472,1247,4
3479,2987,3
3479,720,4
3479,589,3
3479,1,3
3479,3004,3
3479,1269,5
3479,592,4
3479,593,4
3479,1278,3
3479,750,5
3479,1287,4
3479,3052,5
3479,920,4
3479,1617,4
3479,2287,2
3479,1639,5
3479,2606,5
3479,3267,4
3479,2622,5
3479,223,3
3479,2804,3
3479,2683,4
3479,2699,3
3479,1104,3
3479,2858,5
3479,457,3
3479,3816,3
3479,2872,5
3479,1135,2
3479,1136,4
3479,1148,4
3479,480,4
3479,2100,3
3479,1302,3
3479,2139,5
3479,1196,3
3479,1198,4
3479,1500,4
3479,2355,5
3479,2502,5
3479,3175,4
3479,3176,1
3479,110,4
3479,1584,3
3479,2396,3
3479,2700,4
3479,2710,2
3479,2716,3
3479,2719,2
3479,1923,4
3479,2728,4
3479,1784,4
3479,318,4
3479,2734,3
3479,2598,1
3479,2599,4
3479,337,4
3479,3703,3
3479,1036,3
3479,2788,4
3479,388,4
3479,1204,2
3479,1207,3
3479,73,4
3479,1210,3
3479,2019,4
3479,2959,5
3479,1079,3
3479,86,3
3479,1240,3
3479,1243,2
3479,1246,4
3482,589,4
3482,593,3
3482,1276,4
3482,748,3
3482,904,4
3482,913,4
3482,924,4
3482,2269,4
3482,3215,2
3482,1617,3
3482,1625,5
3482,2457,4
3482,1676,5
3482,2657,4
3482,2662,5
3482,3471,4
3482,2672,5
3482,260,4
3482,3634,4
3482,296,4
3482,2858,4
3482,1127,5
3482,457,4
3482,1136,4
3482,608,4
3482,1301,1
3482,647,4
3482,802,4
3482,1196,4
3482,1197,5
3482,1198,4
3482,2142,3
3482,1343,4
3482,1347,4
3482,3105,2
3482,3114,3
3482,858,3
3482,1394,3
3482,3148,2
3482,2371,4
3482,1573,4
3482,2377,4
3482,1580,5
3482,2393,4
3482,2716,4
3482,2571,4
3482,3527,5
3482,318,4
3482,2762,5
3482,50,5
3482,1200,4
3482,1204,4
3482,1206,2
3482,1210,4
3482,541,4
3482,1220,4
3482,1228,3
3489,3793,3
3489,2054,1
3489,1257,3
3489,2997,5
3489,1259,4
3489,583,5
3489,2064,3
3489,1270,3
3489,2081,1
3489,1288,5
3489,3039,4
3489,2093,2
3489,1291,4
3489,1297,4
3489,765,1
3489,2247,1
3489,2406,4
3489,2407,1
3489,2261,3
3489,3210,3
3489,1610,2
3489,3071,3
3489,2416,4
3489,3081,4
3489,968,1
3489,3265,3
3489,1663,2
3489,2469,1
3489,3424,2
3489,223,3
3489,3298,2
3489,3448,4
3489,2805,1
3489,3608,3
3489,2683,3
3489,2692,3
3489,1135,1
3489,3688,1
3489,2100,2
3489,1307,1
3489,3868,3
3489,2133,2
3489,2134,3
3489,1196,4
3489,1197,4
3489,1198,4
3489,2150,1
3489,2301,3
3489,3104,1
3489,2174,4
3489,858,2
3489,2194,4
3489,1394,5
3489,3160,2
3489,2371,4
3489,3176,2
3489,110,5
3489,2394,2
3489,2700,4
3489,2701,2
3489,3361,3
3489,2707,3
3489,2709,1
3489,2571,4
3489,2722,3
3489,2723,2
3489,3398,1
3489,2599,3
3489,3552,5
3489,2762,4
3489,355,1
3489,2918,4
3489,3578,4
3489,2791,4
3489,2797,3
3489,2000,3
3489,2011,3
3489,1210,5
3489,2019,2
3489,2959,4
3489,1221,2
3489,1222,3
3489,2976,2
3489,1240,2
3494,2997,5
3494,3005,4
3494,593,5
3494,912,4
3494,913,5
3494,3053,4
3494,2433,4
3494,3434,1
3494,223,5
3494,2688,4
3494,2699,3
3494,2841,4
3494,2858,4
3494,2861,4
3494,3113,3
3494,2355,4
3494,3174,3
3494,3176,4
3494,2716,5
3494,2734,4
3494,3543,5
3494,1959,2
3494,2772,1
3494,3578,5
3494,3591,3
3494,2959,1
3494,2023,3
3494,1093,4
3496,2997,2
3496,6,4
3496,1405,3
3496,745,4
3496,1641,5
3496,3255,4
3496,3429,4
3496,2628,3
3496,3450,5
3496,441,2
3496,1148,4
3496,1193,5
3496,1500,3
3496,1580,4
3496,2700,4
3496,11,4
3496,21,3
3496,356,5
3496,34,2
3496,514,3
3500,1259,5
3500,1266,5
3500,590,4
3500,1270,5
3500,1272,5
3500,3088,4
3500,2470,4
3500,3471,3
3500,416,2
3500,2858,5
3500,3671,5
3500,2872,5
3500,1136,4
3500,3698,3
3500,1197,5
3500,1198,4
3500,2140,4
3500,2174,2
3500,1379,3
3500,1387,3
3500,858,5
3500,2193,1
3500,2532,2
3500,2701,2
3500,3361,5
3500,303,3
3500,2720,2
3500,1954,3
3500,1019,5
3500,1968,5
3500,2918,3
3500,1036,5
3500,367,2
3500,368,2
3500,3735,4
3500,2797,3
3500,527,5
3500,383,1
3500,1200,3
3500,2012,2
3500,1214,4
3500,1073,2
3500,541,4
3500,3760,3
3500,1221,5
3500,2968,3
3500,553,5
3500,1234,5
3500,1097,5
3500,1240,5
3502,1258,5
3502,1,4
3502,2268,4
3502,1617,5
3502,1641,4
3502,296,5
3502,2858,5
3502,608,5
3502,1193,5
3502,1358,4
3502,2301,5
3502,3108,4
3502,3114,4
3502,2329,5
3502,2355,4
3502,1704,4
3502,2395,4
3502,3360,4
3502,1914,4
3502,1923,3
3502,318,5
3502,39,4
3502,50,5
3502,527,5
3502,1206,5
3502,1210,3
3502,1213,4
3506,589,4
3506,3,4
3506,6,5
3506,1265,5
3506,1276,5
3506,1291,3
3506,940,4
3506,2282,5
3506,1639,5
3506,1682,4
3506,223,5
3506,2804,5
3506,293,4
3506,296,5
3506,2858,5
3506,457,3
3506,1136,5
3506,608,5
3506,1196,4
3506,1197,5
3506,1198,3
3506,1359,2
3506,3108,5
3506,2321,4
3506,3146,3
3506,3147,4
3506,3156,3
3506,3174,4
3506,3176,4
3506,110,4
3506,111,5
3506,3186,3
3506,2542,4
3506,2567,3
3506,2571,4
3506,318,5
3506,2599,5
3506,3702,5
3506,1036,3
3506,2788,5
3506,50,5
3506,527,5
3506,529,4
3506,2002,2
3506,1213,5
3506,3755,2
3506,1214,5
3506,2959,5
3506,541,5
3506,1079,5
3506,1222,5
3506,2028,5
3506,1080,5
3506,1230,4
3506,1090,5
3508,3793,3
3508,1270,3
3508,1499,1
3508,260,3
3508,2827,2
3508,2858,5
3508,1127,4
3508,802,3
3508,1196,3
3508,2140,4
3508,1552,3
3508,3300,5
3508,2365,4
3508,1573,4
3508,1580,3
3508,110,4
3508,1584,1
3508,1587,5
3508,1907,2
3508,2571,4
3508,3527,5
3508,2916,5
3508,1205,4
3508,1206,5
3508,393,3
3508,1210,3
3508,2968,3
3508,1097,2
3508,1240,5
3510,3793,4
3510,588,4
3510,1,4
3510,1265,4
3510,1270,3
3510,2077,4
3510,750,3
3510,3052,5
3510,3247,4
3510,2600,2
3510,1676,1
3510,2628,3
3510,223,3
3510,2657,5
3510,260,5
3510,2699,2
3510,432,3
3510,480,4
3510,2105,4
3510,1188,4
3510,1199,5
3510,674,5
3510,1500,4
3510,1372,3
3510,1374,4
3510,1375,2
3510,1376,5
3510,1527,5
3510,2355,3
3510,3178,3
3510,1721,2
3510,1580,4
3510,1584,5
3510,2396,5
3510,1909,3
3510,1917,3
3510,1921,3
3510,1784,4
3510,2599,4
3510,329,3
3510,3549,5
3510,348,5
3510,3702,4
3510,34,4
3510,2916,3
3510,2010,1
3510,2012,4
3510,1210,4
3510,1214,3
3510,541,3
3510,1077,2
3510,2968,3
3510,1235,5
3510,1240,4
3522,589,3
3522,2,3
3522,6,3
3522,1407,5
3522,736,4
3522,1270,3
3522,1275,5
3522,919,3
3522,780,5
3522,2273,5
3522,1641,3
3522,2628,4
3522,2804,2
3522,260,4
3522,1127,4
3522,3688,4
3522,3868,4
3522,653,4
3522,2137,2
3522,1198,4
3522,2167,5
3522,2174,4
3522,1387,3
3522,3147,5
3522,2353,5
3522,3175,3
3522,2519,4
3522,1573,5
3522,1580,5
3522,110,5
3522,1584,3
3522,1597,5
3522,2548,4
3522,2710,3
3522,303,4
3522,2723,4
3522,1923,3
3522,316,5
3522,318,4
3522,2762,5
3522,367,3
3522,47,5
3522,1997,5
3522,69,4
3522,2000,4
3522,70,4
3522,2959,5
3522,2028,4
3522,1097,2
3522,1240,3
3523,1259,3
3523,589,3
3523,593,4
3523,1278,4
3523,919,4
3523,953,3
3523,2804,4
3523,3471,4
3523,2672,2
3523,260,5
3523,1136,5
3523,480,4
3523,1304,4
3523,1193,5
3523,1197,3
3523,1198,4
3523,1358,5
3523,1374,5
3523,1387,4
3523,1580,3
3523,2529,5
3523,3508,3
3523,2571,3
3523,318,5
3523,527,3
3523,1200,3
3523,1210,4
3523,1213,5
3523,1214,4
3523,2028,3
3523,1234,5
3523,1240,4
3534,589,5
3534,593,5
3534,596,4
3534,1291,5
3534,912,5
3534,920,4
3534,1610,4
3534,2288,3
3534,969,5
3534,234,3
3534,260,5
3534,480,4
3534,1304,4
3534,1193,5
3534,1197,4
3534,3104,4
3534,1374,4
3534,2194,4
3534,2366,5
3534,110,4
3534,2529,3
3534,2396,4
3534,2542,4
3534,1912,4
3534,2571,4
3534,1954,4
3534,3702,4
3534,2912,5
3534,2916,3
3534,1036,5
3534,2000,4
3534,1200,4
3534,1201,4
3534,2944,4
3534,2949,4
3534,2951,4
3534,1214,3
3534,542,1
3534,2020,5
3534,1221,4
3534,1226,5
3534,555,4
3534,1233,4
3534,1242,5
3535,589,4
3535,1266,4
3535,1610,5
3535,2454,4
3535,2628,2
3535,3654,5
3535,480,4
3535,1198,4
3535,2322,2
3535,1387,5
3535,2194,4
3535,1565,3
3535,1586,3
3535,1953,4
3535,1954,4
3535,1036,4
3535,3578,4
3535,2000,4
3535,1201,4
3535,2944,5
3535,2947,4
3535,2949,3
3535,2028,5
3535,1233,5
3549,2997,4
3549,1281,3
3549,921,3
3549,2406,5
3549,3067,4
3549,3087,3
3549,223,4
3549,2804,5
3549,2699,4
3549,440,3
3549,457,5
3549,3819,4
3549,3685,5
3549,480,5
3549,2108,4
3549,3869,4
3549,1196,4
3549,3114,3
3549,2352,4
3549,3175,1
3549,104,5
3549,2395,1
3549,3361,4
3549,2716,3
3549,3534,5
3549,34,5
3549,2926,4
3549,2791,5
3549,1210,4
3549,1234,3
3553,2058,5
3553,2059,3
3553,589,5
3553,736,5
3553,780,5
3553,786,3
3553,1610,5
3553,3418,4
3553,2699,4
3553,2841,4
3553,457,4
3553,474,4
3553,3697,4
3553,3841,3
3553,648,3
3553,1196,5
3553,1356,4
3553,3107,5
3553,1370,4
3553,1372,4
3553,1377,3
3553,1552,5
3553,1580,4
3553,1585,1
3553,2393,5
3553,2571,5
3553,1917,5
3553,1918,4
3553,165,4
3553,3527,4
3553,329,5
3553,349,4
3553,2763,3
3553,2916,4
3553,377,4
3553,380,5
3553,70,5
3553,1210,5
3554,2997,4
3554,1258,3
3554,1407,4
3554,1261,5
3554,1276,3
3554,1278,3
3554,2616,2
3554,2657,3
3554,2804,5
3554,3608,4
3554,2664,3
3554,260,5
3554,3499,3
3554,288,4
3554,3676,4
3554,1136,4
3554,1148,5
3554,3868,4
3554,1197,5
3554,1198,4
3554,2300,3
3554,858,4
3554,110,4
3554,2716,5
3554,1214,3
3554,1219,3
3554,1223,4
3556,2987,4
3556,1250,4
3556,3793,4
3556,2058,4
3556,2997,4
3556,1259,4
3556,589,4
3556,2,3
3556,733,3
3556,592,4
3556,593,5
3556,1270,4
3556,741,3
3556,1275,4
3556,903,3
3556,908,4
3556,3044,4
3556,912,5
3556,1610,4
3556,2273,4
3556,3083,3
3556,3256,3
3556,2457,4
3556,2490,4
3556,2640,4
3556,3479,4
3556,260,4
3556,3489,3
3556,3654,4
3556,2858,5
3556,3809,3
3556,1127,3
3556,454,4
3556,457,4
3556,2872,2
3556,1136,4
3556,608,3
3556,474,4
3556,480,4
3556,2100,4
3556,2115,3
3556,653,3
3556,1196,5
3556,1197,5
3556,1198,5
3556,1356,3
3556,2161,4
3556,2167,3
3556,3114,4
3556,1370,4
3556,2174,4
3556,1372,4
3556,1374,4
3556,1376,3
3556,1387,4
3556,858,4
3556,2194,4
3556,861,4
3556,2353,4
3556,1573,4
3556,1722,3
3556,1580,4
3556,110,5
3556,1584,5
3556,2396,3
3556,163,4
3556,164,4
3556,165,3
3556,3527,4
3556,318,5
3556,21,4
3556,349,2
3556,2763,3
3556,353,3
3556,32,5
3556,367,4
3556,50,5
3556,377,3
3556,3740,4
3556,1200,5
3556,1210,4
3556,1215,2
3556,1221,4
3556,1222,3
3556,2028,5
3556,707,3
3556,1097,4
3556,1240,4
3556,1242,4
3556,2985,4
3566,1256,4
3566,1259,4
3566,1262,4
3566,593,4
3566,3034,4
3566,920,3
3566,3093,3
3566,969,4
3566,3435,4
3566,2865,3
3566,608,2
3566,1193,4
3566,858,5
3566,2366,3
3566,3360,4
3566,2728,3
3566,318,5
3566,36,3
3566,3735,4
3566,1204,4
3566,1213,3
3566,1221,5
3566,1225,4
3566,2028,5
3566,1231,4
3567,2997,2
3567,1258,5
3567,1259,4
3567,1,4
3567,6,5
3567,2064,4
3567,593,4
3567,1276,3
3567,1288,3
3567,904,5
3567,1294,3
3567,1299,4
3567,924,4
3567,2420,3
3567,260,5
3567,3498,3
3567,296,5
3567,457,5
3567,1136,4
3567,480,1
3567,3868,4
3567,1193,5
3567,1196,5
3567,1198,5
3567,1350,5
3567,2313,3
3567,2186,3
3567,1387,5
3567,2194,4
3567,1394,4
3567,866,4
3567,3152,2
3567,110,5
3567,111,4
3567,3198,4
3567,3361,3
3567,2580,4
3567,318,5
3567,2598,3
3567,2762,5
3567,1961,4
3567,1968,3
3567,2919,3
3567,1997,5
3567,1200,4
3567,1206,3
3567,2947,4
3567,1210,5
3567,1214,4
3567,1219,5
3567,1222,4
3567,2028,5
3567,1234,5
3567,1090,5
3567,1097,4
3567,1240,5
3573,1253,2
3573,588,3
3573,589,2
3573,1,3
3573,1270,3
3573,2082,2
3573,750,5
3573,919,3
3573,2455,2
3573,260,5
3573,480,3
3573,2116,5
3573,1196,5
3573,1198,3
3573,2140,4
3573,1356,5
3573,3157,1
3573,110,4
3573,2393,5
3573,2571,5
3573,180,4
3573,1017,4
3573,2762,5
3573,1200,3
3573,3751,1
3573,1210,5
3573,3755,3
3573,551,3
3573,1097,2
3580,3793,5
3580,587,5
3580,3005,5
3580,1291,4
3580,1606,2
3580,1479,4
3580,2446,4
3580,3249,4
3580,1645,4
3580,2468,4
3580,3418,4
3580,2490,4
3580,223,5
3580,2672,4
3580,1876,4
3580,260,3
3580,2826,3
3580,2699,4
3580,2841,5
3580,2881,3
3580,480,4
3580,2115,3
3580,1320,4
3580,1196,4
3580,1197,5
3580,1198,3
3580,1356,4
3580,2167,5
3580,2174,4
3580,1527,4
3580,2193,4
3580,3300,4
3580,2505,4
3580,3310,5
3580,1717,4
3580,1573,5
3580,110,5
3580,2529,2
3580,1748,4
3580,1754,5
3580,2571,5
3580,1917,5
3580,1779,4
3580,3527,2
3580,338,5
3580,1013,3
3580,3705,3
3580,2762,5
3580,353,5
3580,356,5
3580,2916,4
3580,1036,4
3580,1037,4
3580,377,3
3580,1994,3
3580,2006,5
3580,1210,3
3580,1240,3
3581,968,1
3581,2455,2
3581,2628,4
3581,2640,3
3581,3623,4
3581,480,4
3581,1196,4
3581,1374,4
3581,849,2
3581,3175,2
3581,1573,3
3581,1580,4
3581,2529,3
3581,1584,4
3581,1587,1
3581,2571,5
3581,3527,4
3581,316,3
3581,3702,2
3581,2916,3
3581,3593,2
3581,2012,3
3581,1210,5
3581,3753,5
3581,3755,3
3581,1240,4
3581,3785,2
3581,2046,3
3593,1259,2
3593,587,2
3593,588,2
3593,1265,4
3593,1270,3
3593,2081,2
3593,1285,4
3593,3072,3
3593,2282,4
3593,1641,4
3593,1648,4
3593,223,3
3593,3608,2
3593,265,5
3593,2683,3
3593,1885,4
3593,2699,3
3593,441,3
3593,3809,5
3593,1197,5
3593,1517,4
3593,2321,3
3593,1392,4
3593,1394,2
3593,2355,3
3593,2359,3
3593,2502,2
3593,1569,3
3593,3175,2
3593,2396,4
3593,141,4
3593,2706,4
3593,2716,3
3593,2718,4
3593,1919,2
3593,2723,1
3593,1923,5
3593,1784,4
3593,1793,1
3593,1794,2
3593,21,3
3593,3707,2
3593,1961,4
3593,356,5
3593,39,5
3593,2772,2
3593,45,2
3593,2926,3
3593,551,5
3593,1230,2
3593,700,3
3593,562,5
3595,3793,4
3595,1278,5
3595,1610,4
3595,3421,5
3595,1876,3
3595,260,4
3595,2826,2
3595,2683,5
3595,2694,4
3595,2858,4
3595,3868,4
3595,1198,5
3595,2174,5
3595,2355,3
3595,2500,2
3595,2706,5
3595,2572,4
3595,1968,3
3595,356,4
3595,2770,4
3595,2918,5
3595,2947,5
3595,1214,4
3595,1073,5
3595,2028,4
3605,3798,5
3605,2997,5
3605,1258,5
3605,589,5
3605,6,5
3605,3019,4
3605,2087,1
3605,1294,1
3605,910,5
3605,785,5
3605,1466,5
3605,940,4
3605,1479,5
3605,2600,1
3605,2605,4
3605,223,2
3605,2642,2
3605,3618,4
3605,2672,2
3605,260,5
3605,407,4
3605,3623,4
3605,2683,5
3605,2699,4
3605,293,5
3605,3653,5
3605,2858,5
3605,1127,5
3605,608,3
3605,3825,1
3605,2881,4
3605,3839,1
3605,489,4
3605,1304,5
3605,493,5
3605,1196,5
3605,1198,5
3605,2147,5
3605,3104,5
3605,3113,3
3605,1513,3
3605,1387,3
3605,2502,5
3605,3160,4
3605,2366,5
3605,3174,4
3605,3176,5
3605,1573,4
3605,1721,1
3605,2382,1
3605,110,5
3605,1727,2
3605,1732,4
3605,2541,4
3605,2542,4
3605,2700,5
3605,2701,1
3605,2702,3
3605,2710,1
3605,2712,5
3605,2716,4
3605,2571,5
3605,2580,4
3605,175,4
3605,2734,5
3605,2908,1
3605,2762,4
3605,2763,5
3605,356,5
3605,3717,1
3605,1036,5
3605,3578,5
3605,50,5
3605,1200,5
3605,1201,5
3605,3744,2
3605,3745,5
3605,2947,5
3605,1208,5
3605,1214,5
3605,2959,5
3605,541,5
3605,1221,5
3605,2028,5
3605,1084,5
3605,555,5
3605,1089,3
3605,1233,5
3605,1093,5
3605,1240,5
3605,3782,4
3605,3785,5
3606,919,3
3606,2268,4
3606,3072,4
3606,3252,5
3606,3255,5
3606,225,3
3606,2804,4
3606,262,5
3606,1895,4
3606,2858,5
3606,3105,5
3606,3107,4
3606,2174,3
3606,2324,5
3606,858,4
3606,1393,3
3606,1721,4
3606,110,3
3606,3185,5
3606,1584,4
3606,1955,5
3606,36,4
3606,527,5
3606,1061,4
3606,1213,3
3606,2028,5
3606,1097,4
3606,1242,5
3616,2427,3
3616,1304,4
3616,1374,4
3616,1387,3
3616,858,3
3616,2194,4
3616,1721,3
3616,110,4
3616,2529,4
3616,111,4
3616,2713,3
3616,1200,4
3616,1214,5
3616,1220,4
3616,3763,4
3616,1233,3
3616,2985,5
3617,1250,4
3617,1258,5
3617,1259,1
3617,1,1
3617,1263,4
3617,2067,1
3617,1265,5
3617,593,5
3617,1291,4
3617,1299,4
3617,919,1
3617,924,3
3617,2288,4
3617,1663,4
3617,3421,5
3617,3471,5
3617,260,4
3617,2138,1
3617,1198,4
3617,828,1
3617,1387,5
3617,3168,3
3617,2366,3
3617,3169,4
3617,2371,4
3617,110,3
3617,2533,4
3617,3342,4
3617,318,5
3617,3703,5
3617,2901,3
3617,1200,5
3617,2009,4
3617,1208,5
3617,2010,4
3617,1214,5
3617,1240,5
3617,711,1
3631,720,4
3631,589,4
3631,733,3
3631,592,4
3631,1608,2
3631,1610,4
3631,1648,4
3631,260,4
3631,457,4
3631,610,4
3631,2115,4
3631,1196,4
3631,1197,4
3631,1198,4
3631,1380,3
3631,1527,4
3631,1387,5
3631,2194,4
3631,110,5
3631,147,4
3631,2571,4
3631,163,4
3631,3527,4
3631,3702,4
3631,1036,4
3631,377,3
3631,527,5
3631,2947,2
3631,1210,4
3631,1222,4
3631,2028,5
3631,1240,4
3636,593,4
3636,2076,5
3636,2409,3
3636,1617,5
3636,3476,2
3636,611,4
3636,1197,3
3636,1387,4
3636,111,5
3636,2550,3
3636,2716,2
3636,173,1
3636,1799,4
3636,2762,4
3636,2917,3
3636,50,5
3636,63,3
3636,1214,3
3636,1219,4
3645,3792,1
3645,589,5
3645,1,3
3645,1265,5
3645,3019,2
3645,1270,4
3645,1278,5
3645,750,5
3645,1288,3
3645,1291,4
3645,1292,4
3645,913,3
3645,950,4
3645,2288,4
3645,3421,5
3645,3471,5
3645,260,4
3645,3639,3
3645,3671,5
3645,1136,5
3645,3681,4
3645,613,1
3645,1148,5
3645,480,5
3645,2105,4
3645,1304,5
3645,2109,4
3645,800,4
3645,1193,4
3645,2161,4
3645,2174,4
3645,1387,3
3645,1580,5
3645,111,2
3645,2532,3
3645,1731,1
3645,2716,5
3645,2571,4
3645,1784,4
3645,318,3
3645,3700,5
3645,1961,5
3645,1965,5
3645,2916,3
3645,2918,2
3645,3735,2
3645,380,4
3645,1200,4
3645,72,1
3645,1210,4
3645,1214,5
3645,541,5
3645,3760,4
3645,2968,3
3645,1097,4
3645,1240,5
3653,3793,5
3653,2997,5
3653,1259,4
3653,1265,5
3653,1266,3
3653,1268,4
3653,1269,5
3653,593,5
3653,1270,5
3653,1275,4
3653,1276,5
3653,1283,4
3653,1288,1
3653,3032,5
3653,3033,5
3653,3037,5
3653,903,5
3653,2406,5
3653,934,4
3653,3087,3
3653,1495,1
3653,968,4
3653,2455,3
3653,996,5
3653,2478,4
3653,2628,3
3653,223,4
3653,2640,5
3653,2641,5
3653,2804,5
3653,2662,3
3653,3471,3
3653,260,5
3653,266,5
3653,608,2
3653,3699,4
3653,480,3
3653,2105,4
3653,1304,5
3653,3871,5
3653,1193,5
3653,1196,5
3653,2140,5
3653,3108,5
3653,1372,4
3653,1374,5
3653,1379,4
3653,858,5
3653,2193,4
3653,2194,5
3653,1394,5
3653,2505,3
3653,1573,4
3653,1580,4
3653,111,4
3653,2533,3
3653,2396,4
3653,1754,4
3653,3508,5
3653,1909,4
3653,2716,5
3653,2571,4
3653,303,4
3653,3527,5
3653,1923,5
3653,1007,4
3653,198,1
3653,3702,4
3653,3703,4
3653,2762,5
3653,1961,5
3653,1968,1
3653,2918,5
3653,368,5
3653,47,5
3653,2922,5
3653,50,5
3653,2000,4
3653,1200,4
3653,1201,3
3653,2012,5
3653,1210,4
3653,2951,5
3653,1215,5
3653,541,3
3653,2021,3
3653,553,5
3653,3770,5
3653,1246,5
3655,1270,3
3655,1617,4
3655,2628,5
3655,3479,5
3655,3489,2
3655,2100,3
3655,2105,3
3655,653,4
3655,1196,5
3655,1198,5
3655,2161,2
3655,1513,3
3655,2193,5
3655,1722,1
3655,318,5
3655,1009,3
3655,2762,5
3655,50,5
3655,2797,4
3655,527,4
3655,1203,4
3655,1073,2
3655,2028,5
3655,2968,3
3655,1233,5
3655,1097,4
3666,2993,4
3666,589,4
3666,1270,5
3666,1291,5
3666,3256,4
3666,2662,3
3666,260,5
3666,1135,3
3666,480,5
3666,1304,5
3666,1193,5
3666,1196,5
3666,1197,4
3666,1376,3
3666,1387,4
3666,858,5
3666,3176,4
3666,2571,5
3666,2724,4
3666,1953,4
3666,1954,4
3666,3703,4
3666,1036,5
3666,1201,3
3666,2944,4
3666,2947,4
3666,2948,4
3666,2949,5
3666,1210,5
3666,2951,3
3666,1214,3
3666,1220,3
3666,1221,4
3666,2028,5
3671,2987,5
3671,3793,4
3671,589,5
3671,1408,4
3671,592,3
3671,3020,5
3671,1429,4
3671,785,4
3671,3203,5
3671,2403,5
3671,2406,3
3671,2409,5
3671,1610,4
3671,3219,3
3671,2278,5
3671,2605,4
3671,3418,4
3671,2617,3
3671,2490,5
3671,2640,4
3671,3452,4
3671,2802,4
3671,1876,3
3671,260,5
3671,3623,4
3671,3624,3
3671,2826,2
3671,2683,3
3671,2699,3
3671,293,5
3671,1127,5
3671,610,5
3671,474,4
3671,480,5
3671,2115,5
3671,1196,5
3671,3113,4
3671,1370,4
3671,1527,4
3671,858,5
3671,2334,3
3671,2336,5
3671,2194,5
3671,2353,4
3671,2355,5
3671,2502,4
3671,1573,5
3671,1722,4
3671,1580,4
3671,1586,4
3671,1587,5
3671,3354,3
3671,2701,2
3671,2716,5
3671,163,4
3671,3527,5
3671,2580,3
3671,10,4
3671,198,5
3671,3555,4
3671,1954,5
3671,349,4
3671,3703,4
3671,2762,5
3671,3717,2
3671,2916,5
3671,2770,2
3671,1036,4
3671,3578,5
3671,1201,5
3671,2006,4
3671,1210,5
3671,3752,2
3671,2951,5
3671,1214,4
3671,2959,4
3671,1220,5
3671,2023,4
3671,1221,5
3671,3763,3
3671,1222,4
3671,2028,4
3671,95,4
3671,1240,5
3674,1252,5
3674,1258,5
3674,1259,5
3674,589,4
3674,6,4
3674,1265,5
3674,590,4
3674,592,2
3674,1291,4
3674,1293,4
3674,912,5
3674,1601,3
3674,1610,4
3674,1617,4
3674,2278,3
3674,969,5
3674,1661,3
3674,3267,3
3674,3418,3
3674,2804,4
3674,2858,4
3674,1127,4
3674,1129,1
3674,457,5
3674,2871,5
3674,608,5
3674,3683,4
3674,3835,1
3674,480,4
3674,1303,4
3674,1304,4
3674,498,2
3674,1193,5
3674,1196,5
3674,1197,5
3674,1198,5
3674,1374,3
3674,1387,5
3674,858,5
3674,2193,4
3674,1394,3
3674,3178,4
3674,110,2
3674,111,4
3674,2542,3
3674,1748,3
3674,141,4
3674,151,4
3674,1912,3
3674,1947,5
3674,25,2
3674,349,2
3674,29,3
3674,3702,2
3674,3703,2
3674,3706,2
3674,2916,3
3674,2919,4
3674,1036,5
3674,515,3
3674,1049,3
3674,50,5
3674,1204,5
3674,2949,5
3674,1210,4
3674,1216,1
3674,1073,2
3674,1221,5
3674,555,5
3674,1094,3
3674,1240,5
3674,1244,5
3674,1247,5
3684,2987,4
3684,1250,5
3684,720,5
3684,2058,5
3684,2997,4
3684,589,5
3684,3005,5
3684,1275,5
3684,1429,5
3684,1287,5
3684,1291,5
3684,1610,5
3684,3219,3
3684,1617,5
3684,2427,5
3684,2433,4
3684,3258,2
3684,2600,1
3684,3408,5
3684,3267,4
3684,3418,3
3684,2628,5
3684,2485,5
3684,2490,4
3684,1858,5
3684,2805,5
3684,3615,5
3684,260,5
3684,2828,1
3684,2683,5
3684,2688,4
3684,2694,4
3684,2699,3
3684,2858,5
3684,1127,5
3684,2881,4
3684,474,5
3684,3836,4
3684,2133,2
3684,3877,1
3684,1196,5
3684,1197,5
3684,1198,5
3684,3104,3
3684,3114,5
3684,1513,4
3684,1387,5
3684,858,5
3684,2336,5
3684,861,5
3684,2355,5
3684,3159,5
3684,3174,4
3684,3175,4
3684,3176,4
3684,1573,4
3684,2527,4
3684,1580,5
3684,110,5
